"subject" "problem" "trial" "option" "outcome"
"979" 2 4 79 0 -3
"980" 2 4 80 0 -3
"981" 2 4 81 0 -3
"982" 2 4 82 0 -3
"983" 2 4 83 0 -3
"984" 2 4 84 0 -3
"985" 2 4 85 0 -3
"986" 2 4 86 0 -3
"987" 2 4 87 0 -3
"988" 2 4 88 0 -3
"989" 2 4 89 0 -3
"990" 2 4 90 0 -3
"991" 2 4 91 0 -3
"992" 2 4 92 0 -3
"993" 2 4 93 0 -3
"994" 2 4 94 0 -3
"995" 2 4 95 0 -3
"996" 2 4 96 0 -3
"997" 2 4 97 0 -3
"998" 2 4 98 0 -3
"999" 2 4 99 1 -4
"1000" 2 4 100 1 0
"1001" 2 5 1 0 0
"1002" 2 5 2 0 0
"1003" 2 5 3 0 0
"1004" 2 5 4 0 0
"1005" 2 5 5 0 0
"1006" 2 5 6 0 0
"1007" 2 5 7 0 0
"1008" 2 5 8 0 32
"1009" 2 5 9 1 3
"1010" 2 5 10 1 3
"1011" 2 5 11 1 3
"1012" 2 5 12 1 3
"1013" 2 5 13 1 3
"1014" 2 5 14 1 3
"1015" 2 5 15 1 3
"1016" 2 5 16 1 3
"1017" 2 5 17 1 3
"1018" 2 5 18 1 3
"1019" 2 5 19 1 3
"1020" 2 5 20 1 3
"1021" 2 5 21 1 3
"1022" 2 5 22 1 3
"1023" 2 5 23 1 3
"1024" 2 5 24 1 3
"1025" 2 5 25 1 3
"1026" 2 5 26 1 3
"1027" 2 5 27 1 3
"1028" 2 5 28 1 3
"1029" 2 5 29 1 3
"1030" 2 5 30 1 3
"1031" 2 5 31 0 0
"1032" 2 5 32 0 0
"1033" 2 5 33 0 0
"1034" 2 5 34 0 0
"1035" 2 5 35 0 0
"1036" 2 5 36 0 32
"1037" 2 5 37 0 0
"1038" 2 5 38 0 0
"1039" 2 5 39 0 0
"1040" 2 5 40 0 0
"1041" 2 5 41 0 0
"1042" 2 5 42 0 32
"1043" 2 5 43 0 0
"1044" 2 5 44 0 32
"1045" 2 5 45 0 0
"1046" 2 5 46 0 0
"1047" 2 5 47 0 0
"1048" 2 5 48 0 0
"1049" 2 5 49 0 0
"1050" 2 5 50 0 0
"1051" 2 5 51 0 0
"1052" 2 5 52 0 0
"1053" 2 5 53 0 0
"1054" 2 5 54 0 0
"1055" 2 5 55 0 0
"1056" 2 5 56 0 0
"1057" 2 5 57 0 0
"1058" 2 5 58 0 0
"1059" 2 5 59 0 0
"1060" 2 5 60 0 0
"1061" 2 5 61 0 0
"1062" 2 5 62 0 0
"1063" 2 5 63 0 0
"1064" 2 5 64 0 0
"1065" 2 5 65 0 0
"1066" 2 5 66 0 0
"1067" 2 5 67 0 0
"1068" 2 5 68 0 0
"1069" 2 5 69 0 0
"1070" 2 5 70 0 0
"1071" 2 5 71 0 32
"1072" 2 5 72 0 0
"1073" 2 5 73 0 0
"1074" 2 5 74 0 0
"1075" 2 5 75 0 0
"1076" 2 5 76 0 0
"1077" 2 5 77 0 0
"1078" 2 5 78 0 0
"1079" 2 5 79 0 32
"1080" 2 5 80 0 0
"1081" 2 5 81 0 0
"1082" 2 5 82 0 0
"1083" 2 5 83 0 0
"1084" 2 5 84 0 0
"1085" 2 5 85 0 0
"1086" 2 5 86 0 0
"1087" 2 5 87 0 0
"1088" 2 5 88 0 0
"1089" 2 5 89 0 0
"1090" 2 5 90 0 32
"1091" 2 5 91 0 0
"1092" 2 5 92 0 32
"1093" 2 5 93 0 0
"1094" 2 5 94 0 0
"1095" 2 5 95 0 0
"1096" 2 5 96 0 0
"1097" 2 5 97 0 0
"1098" 2 5 98 0 0
"1099" 2 5 99 0 0
"1100" 2 5 100 0 0
"1101" 2 6 1 0 0
"1102" 2 6 2 0 0
"1103" 2 6 3 0 0
"1104" 2 6 4 0 0
"1105" 2 6 5 0 0
"1106" 2 6 6 0 0
"1107" 2 6 7 0 0
"1108" 2 6 8 0 0
"1109" 2 6 9 0 0
"1110" 2 6 10 0 0
"1111" 2 6 11 0 0
"1112" 2 6 12 0 0
"1113" 2 6 13 0 0
"1114" 2 6 14 0 0
"1115" 2 6 15 1 3
"1116" 2 6 16 1 0
"1117" 2 6 17 1 3
"1118" 2 6 18 1 0
"1119" 2 6 19 1 0
"1120" 2 6 20 1 0
"1121" 2 6 21 1 3
"1122" 2 6 22 1 0
"1123" 2 6 23 1 0
"1124" 2 6 24 1 0
"1125" 2 6 25 1 0
"1126" 2 6 26 1 0
"1127" 2 6 27 1 3
"1128" 2 6 28 0 0
"1129" 2 6 29 1 3
"1130" 2 6 30 1 3
"1131" 2 6 31 1 3
"1132" 2 6 32 1 3
"1133" 2 6 33 1 0
"1134" 2 6 34 1 0
"1135" 2 6 35 1 0
"1136" 2 6 36 1 3
"1137" 2 6 37 1 3
"1138" 2 6 38 1 3
"1139" 2 6 39 1 3
"1140" 2 6 40 1 0
"1141" 2 6 41 1 0
"1142" 2 6 42 1 0
"1143" 2 6 43 1 0
"1144" 2 6 44 0 0
"1145" 2 6 45 0 0
"1146" 2 6 46 0 0
"1147" 2 6 47 0 0
"1148" 2 6 48 0 0
"1149" 2 6 49 0 0
"1150" 2 6 50 0 0
"1151" 2 6 51 0 0
"1152" 2 6 52 0 0
"1153" 2 6 53 0 0
"1154" 2 6 54 1 0
"1155" 2 6 55 1 0
"1156" 2 6 56 1 0
"1157" 2 6 57 1 0
"1158" 2 6 58 1 3
"1159" 2 6 59 1 0
"1160" 2 6 60 1 3
"1161" 2 6 61 1 0
"1162" 2 6 62 1 0
"1163" 2 6 63 1 3
"1164" 2 6 64 1 0
"1165" 2 6 65 1 0
"1166" 2 6 66 1 3
"1167" 2 6 67 0 0
"1168" 2 6 68 0 0
"1169" 2 6 69 0 0
"1170" 2 6 70 0 0
"1171" 2 6 71 0 32
"1172" 2 6 72 0 0
"1173" 2 6 73 0 0
"1174" 2 6 74 0 0
"1175" 2 6 75 0 0
"1176" 2 6 76 0 0
"1177" 2 6 77 0 0
"1178" 2 6 78 1 0
"1179" 2 6 79 1 3
"1180" 2 6 80 0 0
"1181" 2 6 81 0 0
"1182" 2 6 82 0 0
"1183" 2 6 83 0 0
"1184" 2 6 84 0 0
"1185" 2 6 85 0 0
"1186" 2 6 86 0 0
"1187" 2 6 87 0 0
"1188" 2 6 88 0 0
"1189" 2 6 89 0 0
"1190" 2 6 90 0 0
"1191" 2 6 91 0 0
"1192" 2 6 92 0 0
"1193" 2 6 93 0 0
"1194" 2 6 94 0 0
"1195" 2 6 95 0 0
"1196" 2 6 96 0 0
"1197" 2 6 97 0 0
"1198" 2 6 98 0 0
"1199" 2 6 99 0 0
"1200" 2 6 100 0 0
"1201" 3 1 1 0 4
"1202" 3 1 2 1 3
"1203" 3 1 3 0 4
"1204" 3 1 4 1 3
"1205" 3 1 5 0 4
"1206" 3 1 6 1 3
"1207" 3 1 7 0 4
"1208" 3 1 8 1 3
"1209" 3 1 9 0 4
"1210" 3 1 10 1 3
"1211" 3 1 11 0 4
"1212" 3 1 12 0 4
"1213" 3 1 13 0 4
"1214" 3 1 14 0 4
"1215" 3 1 15 0 4
"1216" 3 1 16 0 4
"1217" 3 1 17 0 4
"1218" 3 1 18 1 3
"1219" 3 1 19 1 3
"1220" 3 1 20 1 3
"1221" 3 1 21 1 3
"1222" 3 1 22 1 3
"1223" 3 1 23 1 3
"1224" 3 1 24 1 3
"1225" 3 1 25 0 0
"1226" 3 1 26 1 3
"1227" 3 1 27 1 3
"1228" 3 1 28 1 3
"1229" 3 1 29 1 3
"1230" 3 1 30 1 3
"1231" 3 1 31 1 3
"1232" 3 1 32 1 3
"1233" 3 1 33 0 4
"1234" 3 1 34 0 4
"1235" 3 1 35 0 4
"1236" 3 1 36 0 0
"1237" 3 1 37 0 0
"1238" 3 1 38 0 4
"1239" 3 1 39 0 4
"1240" 3 1 40 0 4
"1241" 3 1 41 0 4
"1242" 3 1 42 0 4
"1243" 3 1 43 0 4
"1244" 3 1 44 0 4
"1245" 3 1 45 0 4
"1246" 3 1 46 0 4
"1247" 3 1 47 0 0
"1248" 3 1 48 1 3
"1249" 3 1 49 1 3
"1250" 3 1 50 1 3
"1251" 3 1 51 1 3
"1252" 3 1 52 1 3
"1253" 3 1 53 1 3
"1254" 3 1 54 1 3
"1255" 3 1 55 1 3
"1256" 3 1 56 0 4
"1257" 3 1 57 0 4
"1258" 3 1 58 0 4
"1259" 3 1 59 0 4
"1260" 3 1 60 0 4
"1261" 3 1 61 0 4
"1262" 3 1 62 0 0
"1263" 3 1 63 0 4
"1264" 3 1 64 0 4
"1265" 3 1 65 0 4
"1266" 3 1 66 1 3
"1267" 3 1 67 1 3
"1268" 3 1 68 1 3
"1269" 3 1 69 1 3
"1270" 3 1 70 1 3
"1271" 3 1 71 0 4
"1272" 3 1 72 0 0
"1273" 3 1 73 0 4
"1274" 3 1 74 1 3
"1275" 3 1 75 1 3
"1276" 3 1 76 1 3
"1277" 3 1 77 1 3
"1278" 3 1 78 0 4
"1279" 3 1 79 0 4
"1280" 3 1 80 0 0
"1281" 3 1 81 1 3
"1282" 3 1 82 1 3
"1283" 3 1 83 1 3
"1284" 3 1 84 1 3
"1285" 3 1 85 1 3
"1286" 3 1 86 1 3
"1287" 3 1 87 1 3
"1288" 3 1 88 0 4
"1289" 3 1 89 0 4
"1290" 3 1 90 0 4
"1291" 3 1 91 0 4
"1292" 3 1 92 0 4
"1293" 3 1 93 0 0
"1294" 3 1 94 0 0
"1295" 3 1 95 0 4
"1296" 3 1 96 1 3
"1297" 3 1 97 0 4
"1298" 3 1 98 1 3
"1299" 3 1 99 0 0
"1300" 3 1 100 1 3
"1301" 3 2 1 0 0
"1302" 3 2 2 1 0
"1303" 3 2 3 0 0
"1304" 3 2 4 1 0
"1305" 3 2 5 0 0
"1306" 3 2 6 1 3
"1307" 3 2 7 0 4
"1308" 3 2 8 1 3
"1309" 3 2 9 0 0
"1310" 3 2 10 1 0
"1311" 3 2 11 0 0
"1312" 3 2 12 1 0
"1313" 3 2 13 0 4
"1314" 3 2 14 1 0
"1315" 3 2 15 0 0
"1316" 3 2 16 1 0
"1317" 3 2 17 0 0
"1318" 3 2 18 1 3
"1319" 3 2 19 0 0
"1320" 3 2 20 1 0
"1321" 3 2 21 0 0
"1322" 3 2 22 1 3
"1323" 3 2 23 0 0
"1324" 3 2 24 1 3
"1325" 3 2 25 0 0
"1326" 3 2 26 1 3
"1327" 3 2 27 0 0
"1328" 3 2 28 1 0
"1329" 3 2 29 0 0
"1330" 3 2 30 1 0
"1331" 3 2 31 0 0
"1332" 3 2 32 1 0
"1333" 3 2 33 0 0
"1334" 3 2 34 1 0
"1335" 3 2 35 0 0
"1336" 3 2 36 1 0
"1337" 3 2 37 0 0
"1338" 3 2 38 1 0
"1339" 3 2 39 0 0
"1340" 3 2 40 1 0
"1341" 3 2 41 0 0
"1342" 3 2 42 1 0
"1343" 3 2 43 0 4
"1344" 3 2 44 1 0
"1345" 3 2 45 0 0
"1346" 3 2 46 1 0
"1347" 3 2 47 0 4
"1348" 3 2 48 1 0
"1349" 3 2 49 0 0
"1350" 3 2 50 1 3
"1351" 3 2 51 0 0
"1352" 3 2 52 1 3
"1353" 3 2 53 0 0
"1354" 3 2 54 1 3
"1355" 3 2 55 0 0
"1356" 3 2 56 1 0
"1357" 3 2 57 0 0
"1358" 3 2 58 1 3
"1359" 3 2 59 0 4
"1360" 3 2 60 1 0
"1361" 3 2 61 0 4
"1362" 3 2 62 1 3
"1363" 3 2 63 0 0
"1364" 3 2 64 1 0
"1365" 3 2 65 0 0
"1366" 3 2 66 1 0
"1367" 3 2 67 0 0
"1368" 3 2 68 1 0
"1369" 3 2 69 0 0
"1370" 3 2 70 1 3
"1371" 3 2 71 0 0
"1372" 3 2 72 1 0
"1373" 3 2 73 0 0
"1374" 3 2 74 1 0
"1375" 3 2 75 0 0
"1376" 3 2 76 1 0
"1377" 3 2 77 0 0
"1378" 3 2 78 0 0
"1379" 3 2 79 1 0
"1380" 3 2 80 0 0
"1381" 3 2 81 1 0
"1382" 3 2 82 0 0
"1383" 3 2 83 1 0
"1384" 3 2 84 0 0
"1385" 3 2 85 1 0
"1386" 3 2 86 0 0
"1387" 3 2 87 1 3
"1388" 3 2 88 0 0
"1389" 3 2 89 1 0
"1390" 3 2 90 0 0
"1391" 3 2 91 1 0
"1392" 3 2 92 0 4
"1393" 3 2 93 1 0
"1394" 3 2 94 0 0
"1395" 3 2 95 1 0
"1396" 3 2 96 0 4
"1397" 3 2 97 1 0
"1398" 3 2 98 0 4
"1399" 3 2 99 1 0
"1400" 3 2 100 0 0
"1401" 3 3 1 0 -3
"1402" 3 3 2 1 0
"1403" 3 3 3 0 -3
"1404" 3 3 4 1 -32
"1405" 3 3 5 0 -3
"1406" 3 3 6 1 -32
"1407" 3 3 7 0 -3
"1408" 3 3 8 1 0
"1409" 3 3 9 0 -3
"1410" 3 3 10 1 0
"1411" 3 3 11 0 -3
"1412" 3 3 12 1 0
"1413" 3 3 13 0 -3
"1414" 3 3 14 1 0
"1415" 3 3 15 0 -3
"1416" 3 3 16 1 0
"1417" 3 3 17 0 -3
"1418" 3 3 18 1 -32
"1419" 3 3 19 0 -3
"1420" 3 3 20 1 0
"1421" 3 3 21 0 -3
"1422" 3 3 22 1 0
"1423" 3 3 23 0 -3
"1424" 3 3 24 0 -3
"1425" 3 3 25 0 -3
"1426" 3 3 26 0 -3
"1427" 3 3 27 0 -3
"1428" 3 3 28 0 -3
"1429" 3 3 29 0 -3
"1430" 3 3 30 0 -3
"1431" 3 3 31 0 -3
"1432" 3 3 32 1 -32
"1433" 3 3 33 1 0
"1434" 3 3 34 1 0
"1435" 3 3 35 1 0
"1436" 3 3 36 1 0
"1437" 3 3 37 1 0
"1438" 3 3 38 1 0
"1439" 3 3 39 1 -32
"1440" 3 3 40 1 0
"1441" 3 3 41 1 0
"1442" 3 3 42 1 0
"1443" 3 3 43 1 0
"1444" 3 3 44 1 0
"1445" 3 3 45 1 0
"1446" 3 3 46 1 0
"1447" 3 3 47 1 0
"1448" 3 3 48 1 0
"1449" 3 3 49 1 0
"1450" 3 3 50 1 0
"1451" 3 3 51 1 -32
"1452" 3 3 52 1 -32
"1453" 3 3 53 1 0
"1454" 3 3 54 1 0
"1455" 3 3 55 1 0
"1456" 3 3 56 1 0
"1457" 3 3 57 1 0
"1458" 3 3 58 1 0
"1459" 3 3 59 1 -32
"1460" 3 3 60 1 0
"1461" 3 3 61 1 -32
"1462" 3 3 62 1 0
"1463" 3 3 63 1 0
"1464" 3 3 64 0 -3
"1465" 3 3 65 0 -3
"1466" 3 3 66 0 -3
"1467" 3 3 67 0 -3
"1468" 3 3 68 0 -3
"1469" 3 3 69 0 -3
"1470" 3 3 70 0 -3
"1471" 3 3 71 0 -3
"1472" 3 3 72 0 -3
"1473" 3 3 73 0 -3
"1474" 3 3 74 0 -3
"1475" 3 3 75 0 -3
"1476" 3 3 76 0 -3
"1477" 3 3 77 0 -3
"1478" 3 3 78 1 0
"1479" 3 3 79 1 -32
"1480" 3 3 80 1 0
"1481" 3 3 81 1 0
"1482" 3 3 82 1 0
"1483" 3 3 83 1 0
"1484" 3 3 84 1 0
"1485" 3 3 85 1 0
"1486" 3 3 86 1 0
"1487" 3 3 87 1 0
"1488" 3 3 88 1 0
"1489" 3 3 89 1 0
"1490" 3 3 90 0 -3
"1491" 3 3 91 0 -3
"1492" 3 3 92 0 -3
"1493" 3 3 93 0 -3
"1494" 3 3 94 0 -3
"1495" 3 3 95 1 0
"1496" 3 3 96 1 0
"1497" 3 3 97 1 0
"1498" 3 3 98 1 0
"1499" 3 3 99 1 0
"1500" 3 3 100 1 0
"1501" 3 4 1 0 -3
"1502" 3 4 2 1 -4
"1503" 3 4 3 0 -3
"1504" 3 4 4 1 -4
"1505" 3 4 5 0 -3
"1506" 3 4 6 1 0
"1507" 3 4 7 0 -3
"1508" 3 4 8 1 -4
"1509" 3 4 9 0 -3
"1510" 3 4 10 1 -4
"1511" 3 4 11 0 -3
"1512" 3 4 12 1 -4
"1513" 3 4 13 0 -3
"1514" 3 4 14 1 -4
"1515" 3 4 15 0 -3
"1516" 3 4 16 1 -4
"1517" 3 4 17 0 -3
"1518" 3 4 18 1 -4
"1519" 3 4 19 0 -3
"1520" 3 4 20 1 -4
"1521" 3 4 21 0 -3
"1522" 3 4 22 1 -4
"1523" 3 4 23 0 -3
"1524" 3 4 24 1 -4
"1525" 3 4 25 0 -3
"1526" 3 4 26 1 -4
"1527" 3 4 27 0 -3
"1528" 3 4 28 1 -4
"1529" 3 4 29 0 -3
"1530" 3 4 30 1 -4
"1531" 3 4 31 0 -3
"1532" 3 4 32 1 0
"1533" 3 4 33 0 -3
"1534" 3 4 34 1 -4
"1535" 3 4 35 0 -3
"1536" 3 4 36 1 -4
"1537" 3 4 37 0 -3
"1538" 3 4 38 1 -4
"1539" 3 4 39 0 -3
"1540" 3 4 40 1 0
"1541" 3 4 41 0 -3
"1542" 3 4 42 1 0
"1543" 3 4 43 0 -3
"1544" 3 4 44 1 -4
"1545" 3 4 45 0 -3
"1546" 3 4 46 1 0
"1547" 3 4 47 0 -3
"1548" 3 4 48 1 -4
"1549" 3 4 49 0 -3
"1550" 3 4 50 0 -3
"1551" 3 4 51 1 -4
"1552" 3 4 52 0 -3
"1553" 3 4 53 1 -4
"1554" 3 4 54 0 -3
"1555" 3 4 55 1 -4
"1556" 3 4 56 0 -3
"1557" 3 4 57 1 -4
"1558" 3 4 58 0 -3
"1559" 3 4 59 1 -4
"1560" 3 4 60 0 -3
"1561" 3 4 61 1 -4
"1562" 3 4 62 0 -3
"1563" 3 4 63 1 0
"1564" 3 4 64 0 -3
"1565" 3 4 65 1 0
"1566" 3 4 66 0 -3
"1567" 3 4 67 1 -4
"1568" 3 4 68 0 -3
"1569" 3 4 69 1 -4
"1570" 3 4 70 0 -3
"1571" 3 4 71 1 -4
"1572" 3 4 72 0 -3
"1573" 3 4 73 1 -4
"1574" 3 4 74 0 -3
"1575" 3 4 75 1 0
"1576" 3 4 76 0 -3
"1577" 3 4 77 1 -4
"1578" 3 4 78 0 -3
"1579" 3 4 79 1 -4
"1580" 3 4 80 0 -3
"1581" 3 4 81 1 -4
"1582" 3 4 82 0 -3
"1583" 3 4 83 1 0
"1584" 3 4 84 0 -3
"1585" 3 4 85 1 -4
"1586" 3 4 86 0 -3
"1587" 3 4 87 1 -4
"1588" 3 4 88 0 -3
"1589" 3 4 89 1 0
"1590" 3 4 90 0 -3
"1591" 3 4 91 1 -4
"1592" 3 4 92 0 -3
"1593" 3 4 93 1 -4
"1594" 3 4 94 0 -3
"1595" 3 4 95 1 -4
"1596" 3 4 96 0 -3
"1597" 3 4 97 1 -4
"1598" 3 4 98 0 -3
"1599" 3 4 99 1 0
"1600" 3 4 100 0 -3
"1601" 3 5 1 0 32
"1602" 3 5 2 1 3
"1603" 3 5 3 0 32
"1604" 3 5 4 1 3
"1605" 3 5 5 1 3
"1606" 3 5 6 0 0
"1607" 3 5 7 1 3
"1608" 3 5 8 1 3
"1609" 3 5 9 0 0
"1610" 3 5 10 1 3
"1611" 3 5 11 0 0
"1612" 3 5 12 1 3
"1613" 3 5 13 0 0
"1614" 3 5 14 0 0
"1615" 3 5 15 0 0
"1616" 3 5 16 0 0
"1617" 3 5 17 1 3
"1618" 3 5 18 1 3
"1619" 3 5 19 1 3
"1620" 3 5 20 1 3
"1621" 3 5 21 1 3
"1622" 3 5 22 1 3
"1623" 3 5 23 1 3
"1624" 3 5 24 1 3
"1625" 3 5 25 0 32
"1626" 3 5 26 0 32
"1627" 3 5 27 0 0
"1628" 3 5 28 0 32
"1629" 3 5 29 0 0
"1630" 3 5 30 0 0
"1631" 3 5 31 1 3
"1632" 3 5 32 1 3
"1633" 3 5 33 1 3
"1634" 3 5 34 1 3
"1635" 3 5 35 1 3
"1636" 3 5 36 0 0
"1637" 3 5 37 0 0
"1638" 3 5 38 0 0
"1639" 3 5 39 0 0
"1640" 3 5 40 1 3
"1641" 3 5 41 0 0
"1642" 3 5 42 1 3
"1643" 3 5 43 0 0
"1644" 3 5 44 1 3
"1645" 3 5 45 1 3
"1646" 3 5 46 1 3
"1647" 3 5 47 1 3
"1648" 3 5 48 1 3
"1649" 3 5 49 1 3
"1650" 3 5 50 1 3
"1651" 3 5 51 0 32
"1652" 3 5 52 0 32
"1653" 3 5 53 0 32
"1654" 3 5 54 0 0
"1655" 3 5 55 0 32
"1656" 3 5 56 0 0
"1657" 3 5 57 0 0
"1658" 3 5 58 1 3
"1659" 3 5 59 0 0
"1660" 3 5 60 1 3
"1661" 3 5 61 0 0
"1662" 3 5 62 1 3
"1663" 3 5 63 0 0
"1664" 3 5 64 1 3
"1665" 3 5 65 0 0
"1666" 3 5 66 1 3
"1667" 3 5 67 1 3
"1668" 3 5 68 1 3
"1669" 3 5 69 0 32
"1670" 3 5 70 1 3
"1671" 3 5 71 1 3
"1672" 3 5 72 1 3
"1673" 3 5 73 1 3
"1674" 3 5 74 1 3
"1675" 3 5 75 0 0
"1676" 3 5 76 1 3
"1677" 3 5 77 0 0
"1678" 3 5 78 1 3
"1679" 3 5 79 0 0
"1680" 3 5 80 1 3
"1681" 3 5 81 1 3
"1682" 3 5 82 1 3
"1683" 3 5 83 1 3
"1684" 3 5 84 1 3
"1685" 3 5 85 1 3
"1686" 3 5 86 0 0
"1687" 3 5 87 0 0
"1688" 3 5 88 0 0
"1689" 3 5 89 0 0
"1690" 3 5 90 0 0
"1691" 3 5 91 0 0
"1692" 3 5 92 0 0
"1693" 3 5 93 0 0
"1694" 3 5 94 0 0
"1695" 3 5 95 0 32
"1696" 3 5 96 0 0
"1697" 3 5 97 0 0
"1698" 3 5 98 0 32
"1699" 3 5 99 0 32
"1700" 3 5 100 0 0
"1701" 3 6 1 0 0
"1702" 3 6 2 1 0
"1703" 3 6 3 0 0
"1704" 3 6 4 1 0
"1705" 3 6 5 0 0
"1706" 3 6 6 1 0
"1707" 3 6 7 0 0
"1708" 3 6 8 1 0
"1709" 3 6 9 0 0
"1710" 3 6 10 1 0
"1711" 3 6 11 0 0
"1712" 3 6 12 1 0
"1713" 3 6 13 0 0
"1714" 3 6 14 0 0
"1715" 3 6 15 1 0
"1716" 3 6 16 0 0
"1717" 3 6 17 1 0
"1718" 3 6 18 0 0
"1719" 3 6 19 1 0
"1720" 3 6 20 0 0
"1721" 3 6 21 1 3
"1722" 3 6 22 0 0
"1723" 3 6 23 1 0
"1724" 3 6 24 0 0
"1725" 3 6 25 1 0
"1726" 3 6 26 0 0
"1727" 3 6 27 1 0
"1728" 3 6 28 0 0
"1729" 3 6 29 1 0
"1730" 3 6 30 0 0
"1731" 3 6 31 0 0
"1732" 3 6 32 1 3
"1733" 3 6 33 0 0
"1734" 3 6 34 1 0
"1735" 3 6 35 0 0
"1736" 3 6 36 1 3
"1737" 3 6 37 0 0
"1738" 3 6 38 1 3
"1739" 3 6 39 0 0
"1740" 3 6 40 1 0
"1741" 3 6 41 0 0
"1742" 3 6 42 1 0
"1743" 3 6 43 0 0
"1744" 3 6 44 1 0
"1745" 3 6 45 0 0
"1746" 3 6 46 1 0
"1747" 3 6 47 0 0
"1748" 3 6 48 1 3
"1749" 3 6 49 0 0
"1750" 3 6 50 1 0
"1751" 3 6 51 0 0
"1752" 3 6 52 1 0
"1753" 3 6 53 0 0
"1754" 3 6 54 1 0
"1755" 3 6 55 0 0
"1756" 3 6 56 1 3
"1757" 3 6 57 0 0
"1758" 3 6 58 1 0
"1759" 3 6 59 0 0
"1760" 3 6 60 1 0
"1761" 3 6 61 0 0
"1762" 3 6 62 1 3
"1763" 3 6 63 0 0
"1764" 3 6 64 1 0
"1765" 3 6 65 0 0
"1766" 3 6 66 1 3
"1767" 3 6 67 0 0
"1768" 3 6 68 1 0
"1769" 3 6 69 0 0
"1770" 3 6 70 1 0
"1771" 3 6 71 0 0
"1772" 3 6 72 1 0
"1773" 3 6 73 0 0
"1774" 3 6 74 1 0
"1775" 3 6 75 0 0
"1776" 3 6 76 1 0
"1777" 3 6 77 0 0
"1778" 3 6 78 1 3
"1779" 3 6 79 0 0
"1780" 3 6 80 1 3
"1781" 3 6 81 0 0
"1782" 3 6 82 1 3
"1783" 3 6 83 0 0
"1784" 3 6 84 1 0
"1785" 3 6 85 0 0
"1786" 3 6 86 1 0
"1787" 3 6 87 0 0
"1788" 3 6 88 1 0
"1789" 3 6 89 0 0
"1790" 3 6 90 1 0
"1791" 3 6 91 0 0
"1792" 3 6 92 1 0
"1793" 3 6 93 0 0
"1794" 3 6 94 1 3
"1795" 3 6 95 0 0
"1796" 3 6 96 1 0
"1797" 3 6 97 0 0
"1798" 3 6 98 1 3
"1799" 3 6 99 0 32
"1800" 3 6 100 1 0
"1801" 4 1 1 1 3
"1802" 4 1 2 1 3
"1803" 4 1 3 1 3
"1804" 4 1 4 1 3
"1805" 4 1 5 1 3
"1806" 4 1 6 1 3
"1807" 4 1 7 1 3
"1808" 4 1 8 1 3
"1809" 4 1 9 1 3
"1810" 4 1 10 1 3
"1811" 4 1 11 1 3
"1812" 4 1 12 1 3
"1813" 4 1 13 0 4
"1814" 4 1 14 0 0
"1815" 4 1 15 1 3
"1816" 4 1 16 1 3
"1817" 4 1 17 1 3
"1818" 4 1 18 1 3
"1819" 4 1 19 1 3
"1820" 4 1 20 1 3
"1821" 4 1 21 1 3
"1822" 4 1 22 1 3
"1823" 4 1 23 1 3
"1824" 4 1 24 1 3
"1825" 4 1 25 1 3
"1826" 4 1 26 1 3
"1827" 4 1 27 1 3
"1828" 4 1 28 1 3
"1829" 4 1 29 1 3
"1830" 4 1 30 0 0
"1831" 4 1 31 1 3
"1832" 4 1 32 1 3
"1833" 4 1 33 1 3
"1834" 4 1 34 1 3
"1835" 4 1 35 1 3
"1836" 4 1 36 1 3
"1837" 4 1 37 1 3
"1838" 4 1 38 1 3
"1839" 4 1 39 1 3
"1840" 4 1 40 0 4
"1841" 4 1 41 1 3
"1842" 4 1 42 1 3
"1843" 4 1 43 1 3
"1844" 4 1 44 1 3
"1845" 4 1 45 0 4
"1846" 4 1 46 1 3
"1847" 4 1 47 1 3
"1848" 4 1 48 1 3
"1849" 4 1 49 0 0
"1850" 4 1 50 1 3
"1851" 4 1 51 1 3
"1852" 4 1 52 1 3
"1853" 4 1 53 1 3
"1854" 4 1 54 1 3
"1855" 4 1 55 1 3
"1856" 4 1 56 1 3
"1857" 4 1 57 0 4
"1858" 4 1 58 0 4
"1859" 4 1 59 0 4
"1860" 4 1 60 0 4
"1861" 4 1 61 1 3
"1862" 4 1 62 1 3
"1863" 4 1 63 1 3
"1864" 4 1 64 1 3
"1865" 4 1 65 0 4
"1866" 4 1 66 1 3
"1867" 4 1 67 1 3
"1868" 4 1 68 1 3
"1869" 4 1 69 1 3
"1870" 4 1 70 0 4
"1871" 4 1 71 0 4
"1872" 4 1 72 0 4
"1873" 4 1 73 0 4
"1874" 4 1 74 1 3
"1875" 4 1 75 1 3
"1876" 4 1 76 1 3
"1877" 4 1 77 1 3
"1878" 4 1 78 1 3
"1879" 4 1 79 0 4
"1880" 4 1 80 0 4
"1881" 4 1 81 0 4
"1882" 4 1 82 1 3
"1883" 4 1 83 1 3
"1884" 4 1 84 0 4
"1885" 4 1 85 1 3
"1886" 4 1 86 1 3
"1887" 4 1 87 1 3
"1888" 4 1 88 1 3
"1889" 4 1 89 1 3
"1890" 4 1 90 0 4
"1891" 4 1 91 0 4
"1892" 4 1 92 0 0
"1893" 4 1 93 1 3
"1894" 4 1 94 1 3
"1895" 4 1 95 1 3
"1896" 4 1 96 1 3
"1897" 4 1 97 1 3
"1898" 4 1 98 1 3
"1899" 4 1 99 1 3
"1900" 4 1 100 0 4
